Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
6444,0.0023324560055411176,148.5268514532792,0.002480982856994397,0.0013106196208755951,0.30700660149256387
6445,0.00199719845611406,149.0700498882093,0.0021462685060022694,0.0013104101359990197,0.3056251366933187
6446,0.0019756671114775693,150.24391575863487,0.002125911027236204,0.0013102006360596417,0.30638206005096436
6447,0.002090300758075165,148.69491577148438,0.002238995673846649,0.001309991121067643,0.3060659925142924
6448,0.002004472183455762,151.16949864437706,0.002155641682100139,0.0013097815910332068,0.30577069918314614
6449,0.0020732505455319035,150.95719749049135,0.0022242077430223947,0.0013095720459665177,0.3069435874621073
6450,0.002012060262802008,151.0309207313939,0.002163091183533402,0.0013093624858777598,0.306268040339152
6451,0.002592082208904781,154.0193280671772,0.002746101536971958,0.0013091529107771187,0.30613853136698405
6452,0.0024914081257424855,151.70880287571958,0.002643116928618205,0.0013089433206747807,0.3064364393552144
6453,0.0025421450233184977,148.9582166169819,0.0026911032399354797,0.001308733715580932,0.3053044557571411
6454,0.002153428688057159,149.32550530684622,0.0023027541933640055,0.001308524095505761,0.3049108107884725
6455,0.0021261165016575865,152.9295300935444,0.002279046031751131,0.0013083144604594556,0.3056771834691366
6456,0.001978359203540573,149.09021799187911,0.002127449421532452,0.0013081048104522052,0.30522698163986206
6457,0.0020752610749025877,150.4363475598787,0.0022256974224624665,0.001307895145494199,0.30793219010035194
6458,0.002064763329383966,150.87020954332854,0.0022156335389272946,0.001307685465595628,0.3040116310119629
6459,0.002235621458997852,151.74610981188323,0.002387367568809735,0.0013074757707666836,0.30734177827835085
6460,0.0027691624372413286,150.79574906198602,0.0029199581863033146,0.0013072660610175572,0.3062215566635132
6461,0.002825578037453325,145.64816846345602,0.002971226205916781,0.0013070563363584418,0.3046427329381307
6462,0.002243367808037683,148.72839917634664,0.0023920962072140296,0.0013068465967995305,0.30429369608561196
6463,0.002398385537641221,149.15427197908102,0.002547539809620302,0.001306636842351018,0.30516507228215534
6464,0.0021461733788447944,151.00618543122945,0.002297179564276024,0.0013064270730230986,0.304908287525177
6465,0.0021196387181254593,152.44841565583883,0.002272087133781298,0.0013062172888259683,0.3050774137179057
6466,0.0023520318791270256,149.5399298416941,0.00250157180896872,0.001306007489769823,0.30497828324635823
6467,0.00219319980763095,151.25401225842927,0.0023444538198893793,0.0013057976758648604,0.30604535738627114
6468,0.0023810256051978,153.27327206260279,0.0025342988772604027,0.0013055878471212776,0.3053664803504944
6469,0.0027414725505207713,148.71103387129935,0.0028901835843920705,0.0013053780035492731,0.30593599478403727
6470,0.002639226198784615,147.88246395713404,0.002787108662741749,0.0013051681451590465,0.30467727184295657
6471,0.0024742417858521406,146.93589541786596,0.0026211776812700067,0.001304958271960797,0.3046629746754964
6472,0.002850457388711603,146.2296287135074,0.0029966870174251104,0.001304748383964726,0.3051128466924032
6473,0.002610542100707167,147.10405128880552,0.0027576461519959725,0.0013045384811810345,0.30597536166508993
6474,0.0026287784505831567,145.53633197985198,0.0027743147825630087,0.0013043285636199248,0.30597679217656454
6475,0.002563224750031766,146.6630321301912,0.0027098877821619574,0.0013041186312915995,0.3065505027770996
6476,0.0028843767573370747,147.7970155414782,0.003032173772878553,0.001303908684206262,0.3096018314361572
6477,0.002561605461922131,147.5269590678968,0.002709132420990028,0.001303698722374117,0.30828444560368856
6478,0.002731530976138617,149.09656966359992,0.0028806275458022165,0.0013034887458053684,0.30752447843551634
6479,0.002528536893231304,147.71924309981497,0.0026762561363311193,0.0013032787545102231,0.3062874992688497
6480,0.002513209749993525,147.4599384508635,0.0026606696884443884,0.0013030687484988865,0.306642484664917
6481,0.002415296646129144,147.30261310778167,0.002562599259236926,0.0013028587277815664,0.30712204774220786
6482,0.002046882916290901,148.00942671926398,0.002194892343010165,0.0013026486923684698,0.30575068791707355
6483,0.0024564463314355202,148.68968200683594,0.0026051360134423563,0.001302438642269806,0.30386546850204466
6484,0.00230836114650102,149.87737956799958,0.0024582385260690197,0.0013022285774957842,0.3051274259885152
6485,0.0019408238953665684,150.1395673249897,0.002090963462691558,0.0013020184980566138,0.3048593839009603
6486,0.0018931870152683633,154.92859609503495,0.0020481156113633984,0.0013018084039625054,0.30520081520080566
6487,0.001929148878461044,154.12369175961143,0.0020832725702206556,0.0013015982952236712,0.3045154730478922
6488,0.0019806035500215856,154.124073229338,0.0021347276232509234,0.0013013881718503225,0.30463841756184895
6489,0.002100582369358132,152.32039280941612,0.002252902762167548,0.0013011780338526722,0.30478290319442747
6490,0.002050096450961734,150.93378568950453,0.0022010302366512386,0.0013009678812409343,0.30495460430781046
6491,0.0025428871342324114,149.75548433002672,0.002692642618562438,0.0013007577140253224,0.3053730964660645
6492,0.00254865527447117,153.41694480494448,0.0027020722192761144,0.0013005475322160518,0.30506396293640137
6493,0.0025900888661118714,153.4584752133018,0.0027435473413251732,0.001300337335823338,0.3054922382036845
6494,0.002849882174479334,148.46303598504318,0.002998345210464377,0.001300127124857397,0.30466303825378416
6495,0.0024806036442322167,147.1129961515728,0.0026277166403837894,0.0012999168993284467,0.305379327138265
6496,0.0023074500434296695,150.51824308696547,0.002457968286516635,0.0012997066592467042,0.30629642407099406
6497,0.002439766644353145,148.50380024157073,0.002588270444594716,0.001299496404622388,0.3062552491823832
6498,0.0020709669854688017,150.64441239206414,0.002221611397860866,0.0012992861354657176,0.30510435104370115
6499,0.0022382365270076613,150.53533132452714,0.0023887718583321883,0.0012990758517869125,0.3071035703023275
6500,0.0022445925768758905,152.60852131090667,0.002397201098186797,0.0012988655535961936,0.3050617535909017
6501,0.002010905122580497,148.93792242752878,0.002159843045008026,0.0012986552409037819,0.30427960157394407
6502,0.0021821976835398296,150.9796905517578,0.0023331773740915876,0.0012984449137198994,0.3054389754931132
6503,0.0026522712463414983,148.27417474043997,0.002800545421081938,0.0012982345720547691,0.3048030177752177
6504,0.0025029624199592753,147.91692151521383,0.002650879341474489,0.0012980242159186142,0.3039117376009623
6505,0.0027828817255795,147.37996231882195,0.002930261687898322,0.0012978138453216585,0.305139414469401
6506,0.0025594148931926803,147.83604832699424,0.0027072509415196743,0.0012976034602741274,0.30657703479131065
6507,0.00267090226866697,149.4513975444593,0.002820353666211429,0.0012973930607862462,0.30660192569096884
6508,0.002612545804463719,147.47205152009664,0.002760017855983816,0.001297182646868241,0.304950475692749
6509,0.002472538501024246,148.3192323383532,0.0026208577333625993,0.0012969722185303388,0.30503714084625244
6510,0.002687478229697598,149.21501079358552,0.0028366932404911833,0.001296761775782767,0.30543911854426065
6511,0.0023673798300718005,147.74928364000823,0.0025151291137118087,0.0012965513186357542,0.30372255643208823
6512,0.0025397831770150284,145.72612160130552,0.002685509298616334,0.0012963408470995292,0.3038111130396525
6513,0.002534124552958498,149.2377969842208,0.002683362349942719,0.0012961303611843218,0.3049124519030253
6514,0.002247822863098822,148.74377200478003,0.0023965666351036022,0.0012959198609003623,0.3052233815193176
6515,0.002160903544312245,148.15427760074013,0.0023090578219129854,0.0012957093462578819,0.30376014709472654
6516,0.001975450107190562,150.4400779322574,0.0021258901851228195,0.0012954988172671127,0.306021781762441
6517,0.002005659540085808,148.91682996247945,0.0021545763700482876,0.0012952882739382867,0.3042684038480123
6518,0.0019051691174115006,152.27579538445724,0.002057444912795958,0.0012950777162816375,0.30594272216161095
6519,0.0020193287453271055,151.36572988409745,0.0021706944752112028,0.0012948671443073984,0.3055583079655965
6520,0.0022256195079535246,152.80241956208883,0.0023784219275156133,0.0012946565580258047,0.30447975794474286
6521,0.0019563132112747745,151.15056971499794,0.0021074637809897724,0.0012944459574470914,0.30460918744405113
6522,0.0020195758705468555,149.64664097836143,0.002169222511525217,0.0012942353425814946,0.3043614188830058
6523,0.0023571576763826763,149.62517427143297,0.002506782850654109,0.0012940247134392508,0.3053364237149557
6524,0.0019830198480600587,152.2699528744346,0.0021352898009344935,0.0012938140700305973,0.30523907343546547
6525,0.002004426640556439,153.03597620913857,0.0021574626167655776,0.0012936034123657725,0.30472559531529747
6526,0.0020490054800910385,151.87077974018297,0.0022008762598312217,0.0012933927404550146,0.3056666930516561
6527,0.002075480928301419,151.91443352950247,0.0022273953618309216,0.0012931820543085636,0.30611286958058676
6528,0.0019267253565454954,150.58718390213815,0.0020773125404476337,0.0012929713539366597,0.3047483722368876
6529,0.002131356434945605,152.85235997250206,0.0022842087949181073,0.0012927606393495431,0.30491750637690224
6530,0.0021452810982928463,150.81603843287417,0.0022960971367257206,0.0012925499105574563,0.30522110462188723
6531,0.002169500656523987,151.51736048648232,0.002321018017010469,0.0012923391675706403,0.3059186140696208
6532,0.002034258317986601,151.40399812397203,0.002185662316110573,0.001292128410399339,0.30618852774302163
6533,0.0019813596001385073,152.8125329268606,0.002134172133065368,0.0012919176390537954,0.304490065574646
6534,0.0019390190779966744,153.8434046695107,0.0020928624826661853,0.0012917068535442543,0.3057370901107788
6535,0.00239224766234034,151.96694946289062,0.0025442146118032304,0.00129149605388096,0.30569469134012855
6536,0.0024758140789344907,149.40315407200865,0.0026252172330064995,0.0012912852400741588,0.3038960576057434
6537,0.002741550536532151,150.91610958701685,0.0028924666461191675,0.001291074412134097,0.3043420751889547
6538,0.002347692608294126,148.92626712196753,0.0024966188754160937,0.001290863570071021,0.3044918934504191
6539,0.0027211935528995176,148.3277130126953,0.002869521265912213,0.001290652713895179,0.30440350373586017
6540,0.0025873182243422456,148.87910862972862,0.0027361973329719743,0.0012904418436168199,0.30514967838923135
6541,0.0025440206824752843,147.64961563913445,0.0026916702981144187,0.0012902309592461914,0.3055480321248372
6542,0.0026922252053689015,147.88975524902344,0.002840114960617925,0.0012900200607935447,0.3069990078608195
6543,0.0027576204217774304,147.8070212916324,0.0029054274430690627,0.0012898091482691292,0.3047489166259766
6544,0.002607668026987659,146.37714988306948,0.0027540451768707287,0.001289598221683197,0.30471668640772503
6545,0.0021145742533630447,150.16064934981497,0.0022647349027128598,0.001289387281045999,0.3044194062550863
6546,0.0020417441050276943,150.54670233475534,0.00219229080736245,0.0012891763263677886,0.30498313903808594
6547,0.001934941361756309,152.7377062345806,0.0020876790679908897,0.0012889653576588183,0.3045247515042623
6548,0.001914290386546207,150.65268024645354,0.0020649430667926605,0.0012887543749293426,0.3063780864079793
6549,0.001996490369109731,154.203807630037,0.002150694176739768,0.0012885433781896153,0.3051922718683879
6550,0.0020245297407535346,152.30573312859786,0.0021768354738821325,0.0012883323674498922,0.30455958445866904
6551,0.0021502309491073616,152.52641376696135,0.002302757362874323,0.0012881213427204288,0.3068126122156779
6552,0.0019816223066300154,152.9637266460218,0.0021345860332760373,0.0012879103040114824,0.30465083916982016
6553,0.0023103370208685334,151.624317369963,0.0024619613382384966,0.0012876992513333096,0.3069438457489014
6554,0.0021794257366931752,153.9347132632607,0.002333360449956436,0.0012874881846961686,0.3047200679779053
6555,0.002106410696318275,150.62190005653784,0.0022570325963748128,0.0012872771041103177,0.3068828066190084
6556,0.001984345095575248,149.77616159539474,0.0021341212571706425,0.001287066009586017,0.30496865113576255
6557,0.002070404049989424,151.9307010048314,0.0022223347509942554,0.001286854901133526,0.30745619535446167
6558,0.0020565948522600686,150.75192903217516,0.002207346781292244,0.001286643778763105,0.3047898729642232
6559,0.002069507541723157,152.73140274850945,0.0022222389444716668,0.001286432642485016,0.3061269879341125
6560,0.0021281348369819554,149.3084588301809,0.002277443295812136,0.0012862214923095208,0.305501397450765
6561,0.002182705952834926,149.00043608012953,0.0023317063889150558,0.001286010328246882,0.30751705964406334
6562,0.0022874940370552635,150.24537658691406,0.0024377394136421778,0.001285799150307363,0.30611271858215333
6563,0.002463040223933364,151.45191313091078,0.002614492137064275,0.0012855879585012275,0.3051876346270243
6564,0.0023557848762720823,149.50672029194078,0.002505291596564023,0.001285376752838741,0.3057202895482381
6565,0.0019840741848671122,150.27879092567846,0.0021343529757927907,0.0012851655333301684,0.30608508189519246
6566,0.001989549877563197,150.21202970805922,0.0021397619072712564,0.001284954299985776,0.3086577892303467
6567,0.001981193273279228,150.79845629240336,0.002131991729571631,0.0012847430528158301,0.3046873370806376
6568,0.002135954282589649,153.54629115054482,0.0022895005737401937,0.0012845317918305985,0.30516714255015054
6569,0.0024488878093267743,153.48639558490953,0.0026023742049116837,0.0012843205170403494,0.3037595828374227
6570,0.002571650658194956,150.323924817537,0.002721974583012493,0.001284109228455351,0.305659814675649
6571,0.0023332468577121433,152.61452845523232,0.0024858613861673757,0.0012838979260858733,0.3054482658704122
6572,0.0022935093821663606,149.55252396432977,0.0024430619061306903,0.0012836866099421862,0.30686975717544557
6573,0.0020749413739203624,150.72477802477385,0.0022256661519451364,0.0012834752800345603,0.30775787432988483
6574,0.00196873623338577,147.42060129266036,0.0021161568346784302,0.001283263936373267,0.30324100255966185
6575,0.0020496753215985862,149.43993337530839,0.0021991152549738946,0.0012830525789685786,0.3077291210492452
6576,0.002068132676772381,150.26634135999177,0.002218399018132373,0.0012828412078307678,0.3072083592414856
6577,0.0020939281369608486,151.7622528076172,0.0022456903897684656,0.0012826298229701083,0.3062428951263428
6578,0.0019823254122839948,151.84399173134253,0.0021341694040153372,0.0012824184243968736,0.3055614233016968
6579,0.0021241829902129737,151.66848513954565,0.0022758514753525192,0.001282207012121339,0.30675845543543495
6580,0.0018710110973762838,149.69810244911596,0.0020207091998253996,0.00128199558615378,0.307499106725057
6581,0.002034830205191515,150.62772168611227,0.002185457926877627,0.001281784146504472,0.3040064811706543
6582,0.0021668778928486923,151.06213218287417,0.0023179400250315663,0.0012815726931836922,0.30593478282292685
6583,0.002081884279553043,151.3973220022101,0.0022332816015552532,0.0012813612262017183,0.30586291948954264
6584,0.001993751968257129,149.62081989489104,0.0021433727881520204,0.0012811497455688281,0.3043446143468221
6585,0.002680340071061724,150.39372735274466,0.002830733798414469,0.0012809382512953002,0.3049805760383606
6586,0.002871336501189753,146.2957225598787,0.0030176322237496314,0.0012807267433914144,0.3066222866376241
6587,0.0030127698310503832,149.04950433028372,0.003161819335380667,0.0012805152218674507,0.30359861453374226
6588,0.002722032551996802,144.39169391832854,0.0028664242459151305,0.0012803036867336899,0.30556910832722983
6589,0.0025339095093505947,149.58279097707648,0.002683492300327671,0.001280092138000413,0.3062839110692342
6590,0.002695603136855521,146.30270867598685,0.0028419058455315077,0.001279880575677902,0.30569386879603067
6591,0.0024329603919269224,150.67921046206826,0.0025836396023889907,0.0012796689997764403,0.3058916687965393
6592,0.002419447520208594,146.2302061382093,0.002565677726346803,0.001279457410306311,0.30775858958562213
6593,0.002067755920028216,146.13994397615133,0.002213895864004367,0.0012792458072777978,0.30512566963831583
6594,0.0021567945491130416,150.16169256913034,0.002306956241682172,0.001279034190701186,0.307708207766215
6595,0.002369577690076671,149.01397303531044,0.0025185916631119813,0.0012788225605867604,0.30493237972259524
6596,0.002081317146994958,149.13504751105057,0.0022304521945060085,0.0012786109169448075,0.30509827931722006
6597,0.0020130176317731015,148.10767324347245,0.002161125305016574,0.0012783992597856135,0.30717329581578573
6598,0.0024809443122266153,149.33657997532896,0.0026302808922019443,0.0012781875891194662,0.3050186991691589
6599,0.0027200493434640137,147.12495582982115,0.002867174299293835,0.0012779759049566532,0.30597250858942665
6600,0.002421275246888399,149.1224822998047,0.0025703977291882036,0.0012777642073074635,0.30494197209676105
6601,0.002134849586965222,149.88647701865747,0.0022847360639838793,0.001277552496182186,0.30724825064341227
6602,0.0023115936323608224,153.16902321263365,0.002464762655573456,0.0012773407715911114,0.3051806171735128
6603,0.0020210047889696924,149.26311452765214,0.0021702679034973447,0.0012771290335445292,0.30501147111256915
6604,0.001835165796556363,149.75437686317846,0.001984920173419541,0.0012769172820527319,0.3055478890736898
6605,0.0018238892631703301,152.88889192280016,0.0019767781550931304,0.0012767055171260106,0.30538515249888104
6606,0.0018886040381499026,153.2671067087274,0.00204187114485863,0.0012764937387746578,0.30477731227874755
6607,0.002399553238463245,151.87844125848068,0.0025514316797217254,0.0012762819470089673,0.30626440048217773
6608,0.002686842614294667,150.7574093467311,0.002837600023641398,0.0012760701418392327,0.3047166109085083
6609,0.0027748273048353823,150.31335288599917,0.0029251406577213814,0.0012758583232757486,0.3054054180781047
6610,0.0023284313440518943,148.20182559364721,0.0024766331696455413,0.0012756464913288097,0.3042705297470093
6611,0.0019584195627095667,148.9443752891139,0.0021073639379986806,0.0012754346460087124,0.3045875787734985
6612,0.0020008738042394583,148.752391614412,0.0021496261958538704,0.0012752227873257529,0.30630176862080893
6613,0.002067940481203167,151.41309236225328,0.0022193535735654203,0.001275010915290229,0.30712146759033204
6614,0.0020358289628730794,150.59968245656867,0.002186428645329648,0.0012747990299124376,0.30582440296808877
6615,0.0019407822738254541,152.60527921977797,0.002093387553045232,0.0012745871312026772,0.30663445790608723
6616,0.0019839331446411578,150.21848096345602,0.0021341516256046136,0.0012743752191712477,0.304838502407074
6617,0.002128815082343001,149.78315493935034,0.0022785982372823515,0.0012741632938284477,0.30561917622884116
6618,0.001956467914983238,151.28809396844161,0.0021077560089516794,0.0012739513551845785,0.30510903199513756
6619,0.0018862243312852162,151.18456067537008,0.0020374088919605862,0.0012737394032499405,0.30444413820902505
6620,0.0020216773999364754,151.47634004291734,0.0021731537399793926,0.0012735274380348356,0.3046778400739034
6621,0.002049486894209526,151.42843868857935,0.0022009153328981053,0.0012733154595495665,0.30455175240834553
6622,0.0020205479936282102,152.53410981830797,0.002173082103446518,0.0012731034678044356,0.3049338181813558
6623,0.001974695876828934,151.52103223298727,0.002126216909061921,0.0012728914628097466,0.30451116561889646
6624,0.002130742270597502,150.57627065558182,0.0022813185412530836,0.001272679444575804,0.3039954463640849
6625,0.002041262396807341,149.4720868562397,0.0021907344836635807,0.0012724674131129124,0.30498992602030434
6626,0.001953874267392645,150.28585815429688,0.0021041601255469417,0.0012722553684313773,0.30542226632436115
6627,0.0019997232471053537,148.6106535259046,0.0021483339006312585,0.0012720433105415049,0.30442218780517577
6628,0.0020385996904224157,153.48397024054276,0.0021920836606629584,0.0012718312394536025,0.30658356348673504
6629,0.002023955997030594,147.98638434159128,0.002171942381372185,0.0012716191551779773,0.30794781843821206
6630,0.0019564946598716474,152.06388533742805,0.0021085585452090753,0.001271407057724937,0.3066551089286804
6631,0.001965393355165265,150.98643654271177,0.002116379791707977,0.0012711949471047907,0.3046186844507853
6632,0.002051609329340097,150.63331443385073,0.002202242643773948,0.0012709828233278477,0.3063242753346761
6633,0.002153632745734955,150.49138520893297,0.002304124130943888,0.001270770686404418,0.3048352479934692
6634,0.0020566895714421805,149.89575034693667,0.002206585321789117,0.001270558536344812,0.30473556121190387
6635,0.002006985277770773,152.8566252055921,0.002159841902976365,0.0012703463731593416,0.3068265636761983
6636,0.0019408769930075657,150.48398309004935,0.002091360976097615,0.0012701341968583183,0.3050921281178792
6637,0.0019829436082785066,152.89294112356086,0.0021358365494020676,0.0012699220074520547,0.3052446961402893
6638,0.002015747595578432,153.8660390753495,0.0021696136346537817,0.0012697098049508642,0.30463214715321857
6639,0.0018675979962082285,151.32349194978414,0.0020189214881580126,0.0012694975893650603,0.3060067812601725
6640,0.00200088213099853,151.87785580283716,0.002152759986801367,0.0012692853607049579,0.3042871634165446
6641,0.0020883553171236265,151.55251673648232,0.0022399078338601087,0.001269073118980872,0.30451449553171794
6642,0.0019630354302200047,152.67931486430922,0.002115714745084314,0.0012688608642031178,0.30418749650319415
6643,0.002000862125944542,149.9261579011616,0.0021507882838457037,0.0012686485963820124,0.30483657916386925
6644,0.0020044696345729264,151.8717410438939,0.00215634137561682,0.0012684363155278727,0.30481617053349813
6645,0.0020820925955807694,150.55754249974302,0.0022326501380805124,0.0012682240216510164,0.3050762335459391
6646,0.002040434965716773,151.78920786004318,0.002192224173576816,0.0012680117147617612,0.3039919376373291
6647,0.0021643746877089143,150.2685956453022,0.0023146432833542163,0.0012677993948704267,0.30771013498306277
6648,0.0021430364454557236,148.10266434518914,0.002291139109800913,0.0012675870619873319,0.30729087988535564
6649,0.0020895953915130937,150.3037438643606,0.002239899135377454,0.0012673747161227973,0.30673013925552367
6650,0.00207985012399915,149.34367691843133,0.0022291938009175814,0.0012671623572871437,0.3075663169225057
6651,0.0020470761289624008,152.35454920718544,0.002199430678169586,0.0012669499854906924,0.30736969312032064
6652,0.002009568601160457,149.65917486893503,0.0021592277760293923,0.0012667376007437655,0.30780649979909264
6653,0.002090796503532482,149.4334403590152,0.0022402299438914973,0.0012665252030566862,0.3078711748123169
6654,0.0020547308591439537,147.9707673725329,0.0022027016265164867,0.0012663127924397771,0.3078022042910258
6655,0.002569701430681897,148.19241252698396,0.002717893843208881,0.0012661003689033623,0.30697033007939656
6656,0.0030485587317104403,147.6394934403269,0.0031961982251507673,0.0012658879324577666,0.30789103110631305
6657,0.0029547872070811295,148.0239113255551,0.0031028111184066847,0.0012656754831133154,0.30743714173634845
6658,0.002833514964502109,144.59001721833883,0.0029781049817204476,0.001265463020880334,0.30811644792556764
6659,0.002901420756978424,145.16715762489721,0.0030465879146033214,0.0012652505457691492,0.30783040523529054
6660,0.00278362519058742,143.97877341822573,0.0029276039640056457,0.0012650380577900883,0.3069459795951843
6661,0.0025474137969707187,145.8063820286801,0.0026932201789993987,0.0012648255569534786,0.30753730138142904
6662,0.0019810577168276437,145.75359063399466,0.0021268113074616383,0.0012646130432696486,0.3058597962061564
6663,0.0020669245920879277,148.9897171823602,0.002215914309270288,0.0012644005167489272,0.3061327815055847
6664,0.00195502362973792,150.79082850406044,0.0021058144582419805,0.0012641879774016442,0.3056175510088603
6665,0.001903505278996339,152.87251362047698,0.0020563777926168162,0.0012639754252381295,0.30750609636306764
6666,0.002087606398976947,149.86167024311266,0.0022374680692200596,0.0012637628602687144,0.306853719552358
6667,0.0029172722348257117,153.70378674958883,0.0030709760215753006,0.0012635502825037298,0.30594096183776853
6668,0.002705659901135062,144.7507693642064,0.0028504106704992684,0.0012633376919535084,0.3058571100234985
6669,0.0026098855244191853,146.83371212607935,0.0027567192365452646,0.0012631250886283821,0.30625238418579104
6670,0.0028645873412882026,146.93266778243216,0.0030115200090706346,0.0012629124725386852,0.3060642957687378
6671,0.002405496424456176,145.84394113641036,0.002551340365592586,0.001262699843694751,0.30800549586613973
6672,0.0019176331177157791,146.97963995682565,0.0020646127576726047,0.001262487202106914,0.3067369302113851
6673,0.0018135720961972286,151.39415781121505,0.001964966254008444,0.0012622745477855097,0.308016836643219
6674,0.002044417883122438,148.09293887489721,0.002192510821997335,0.0012620618807408738,0.305392849445343
6675,0.0021485479327997097,147.41225473504318,0.002295960187534753,0.0012618492009833428,0.30822383165359496
6676,0.0020139704482923996,147.95400920667146,0.002161924457499071,0.0012616365085232535,0.30549421310424807
6677,0.0020176486516567437,147.1857267680921,0.0021648343784248358,0.0012614238033709438,0.30377753178278605
6678,0.0019314644404834038,147.92970677425987,0.0020793941472576636,0.0012612110855367519,0.3054041663805644
6679,0.0019411772832666572,151.53527591103003,0.0020927125591776873,0.0012609983550310167,0.3051289955774943
6680,0.001992273432398705,151.9163633647718,0.0021441897957634767,0.0012607856118640776,0.30699885288874307
6681,0.0019538938129124673,154.45849047209086,0.0021083523033845583,0.0012605728560462746,0.3071486393610636
6682,0.0020649806706626948,150.40608375950865,0.0022153867544222033,0.001260360087587949,0.3054885149002075
6683,0.0019066931716607588,148.52070055509867,0.0020552138722158574,0.0012601473064994416,0.3048802177111308
6684,0.002191702577922689,151.14225046258224,0.002342844828385271,0.0012599345127910944,0.3075392166773478
6685,0.0023807364172841374,150.60041648463198,0.0025313368337687692,0.0012597217064732507,0.30566391547520955
6686,0.0021162991179153323,149.8732042814556,0.002266172322196788,0.0012595088875562526,0.3068593144416809
6687,0.001981976484928868,149.2966766357422,0.0021312731615646106,0.0012592960560504447,0.30440649191538494
6688,0.0020181912328361682,151.05978473864104,0.0021692510175748093,0.001259083211966171,0.30650291045506795
6689,0.001957616762650248,150.63257558722245,0.0021082493382374706,0.0012588703553137765,0.3068829615910848
6690,0.002047150818582036,151.8234196713096,0.0021989742382533457,0.0012586574861036073,0.30692292054494225
6691,0.00203542920491217,150.1860664769223,0.0021856152713890923,0.0012584446043460093,0.30668901999791465
6692,0.002360725370970996,148.07347829718339,0.0025087988492681792,0.001258231710051329,0.30792874495188394
6693,0.0028145563617152604,146.83245046515214,0.0029613888121804125,0.0012580188032299147,0.3033937374750773
6694,0.0029478207181550956,147.03501088995682,0.0030948557290450523,0.001257805883892114,0.3071901202201843
6695,0.0027514489637197634,149.9643016614412,0.0029014132653812047,0.0012575929520482758,0.30717955430348715
6696,0.0024518054285037672,147.5683039615029,0.00259937373246527,0.0012573800077087488,0.3076673189798991
6697,0.002373376322027884,146.86605272795023,0.0025202423747558342,0.0012571670508838835,0.30754173596700035
6698,0.0026032514992709224,148.19376734683388,0.0027514452666177565,0.0012569540815840303,0.3080165465672811
6699,0.0028234473797247596,148.98437018143503,0.0029724317499061946,0.0012567410998195402,0.30699863433837893
6700,0.00262041731835588,148.30908122815583,0.002768726399584036,0.001256528105600765,0.3054063081741333
6701,0.0024400777918727776,145.3007643850226,0.0025853785562578,0.0012563150989380572,0.304936937491099
6702,0.001988692411319598,148.26386140522203,0.00213695627272482,0.001256102079841769,0.3050954620043437
6703,0.002036827830842843,150.19936732241982,0.0021870271981652627,0.0012558890483222547,0.3054011027018229
6704,0.002290970737751769,149.20973446494654,0.0024401804722167155,0.0012556760043898683,0.3059233744939168
6705,0.0019568593094223424,148.9998634739926,0.002105859172896335,0.0012554629480549641,0.30913522640864055
6706,0.002014637630628912,145.64338523463198,0.002160281015863544,0.0012552498793278982,0.30469884872436526
6707,0.001903885405657715,147.38877788342927,0.002051274183541144,0.0012550367982190258,0.30486250718434654
6708,0.0020165169292962865,151.70770665218956,0.002168224635948476,0.0012548237047387038,0.3066258907318115
6709,0.002041568146332314,150.37345163445724,0.0021919415979667714,0.0012546105988972894,0.3052364468574524
6710,0.002024508344842807,150.45777250591078,0.002174966117348718,0.00125439748070514,0.3047557870546977
6711,0.001946946060726125,150.69881479363693,0.002097644875519762,0.0012541843501726144,0.30476831197738646
6712,0.0020081475622167715,152.658203125,0.0021608057653417713,0.0012539712073100712,0.3054666996002197
6713,0.0019372381931660992,152.64572705720602,0.0020898839202233054,0.0012537580521278704,0.3046465039253235
6714,0.001976979902553323,152.67431319387336,0.0021296542157471965,0.0012535448846363716,0.30606769323349
6715,0.0025694218317144795,149.24838096217104,0.0027186702126766505,0.0012533317048459358,0.30440964698791506
6716,0.0028901483471456325,145.9670016640111,0.0030361153488096437,0.0012531185127669243,0.30460935036341347
6717,0.0027244966109528355,143.8213035181949,0.0028683179144710306,0.0012529053084096992,0.3059144457181295
6718,0.0028038111539851677,146.24364511590255,0.00295005479910107,0.0012526920917846232,0.3041095534960429
6719,0.0024583965883051093,145.37988602487664,0.002603776474329986,0.0012524788629020586,0.30553375085194906
6720,0.002113755185794281,149.30498303865133,0.0022630601688329323,0.00125226562177237,0.3065878709157308
6721,0.002214108170990489,150.43340984143708,0.002364541580831926,0.0012520523684059212,0.3054306705792745
6722,0.0020632162800450857,151.01423564710115,0.002214230515692187,0.0012518391028130773,0.3067471106847127
6723,0.001978392161330894,149.97263055098685,0.002128364791881881,0.0012516258250042038,0.30493762890497844
6724,0.0019736632484158405,150.0104522705078,0.0021236737006863483,0.001251412534989667,0.3052897890408834
6725,0.0021127153825210897,150.00386609529195,0.0022627192486163817,0.0012511992327798333,0.3041606823603312
6726,0.0024949011490925364,147.1838692112973,0.002642085018303834,0.0012509859183850703,0.3056471506754557
6727,0.002790366029857021,149.17671444541529,0.002939542744302436,0.0012507725918157458,0.3055068016052246
6728,0.002582739193090483,147.15383670204565,0.0027298930297925284,0.001250559253082228,0.3056491454442342
6729,0.002513923584238479,146.80589856599508,0.002660729482804474,0.001250345902194886,0.3047529737154643
